filename,corvi-plus,rajan-ours-plus
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/447_midjourney_169.png,4.174345,3.59834
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/447_midjourney_197.png,4.336026,2.1960442
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/447_midjourney_198.png,4.7150784,7.2382855
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/447_midjourney_34.png,4.4589186,4.590989
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/447_midjourney_88.png,4.6310034,4.068367
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/448_midjourney_100.png,7.222309,4.5560927
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/448_midjourney_169.png,2.066254,1.3565111
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/448_midjourney_197.png,7.9629135,6.095524
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/448_midjourney_198.png,13.132902,6.4826646
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/448_midjourney_34.png,6.5082493,-0.02497989
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/448_midjourney_88.png,6.0201483,5.798279
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/449_midjourney_100.png,7.305005,6.244217
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/449_midjourney_169.png,9.740285,7.310197
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/449_midjourney_197.png,7.349971,5.00943
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/449_midjourney_198.png,4.7013235,2.7978487
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/449_midjourney_34.png,9.73665,6.0187616
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/449_midjourney_88.png,6.8508453,-0.044383585
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/44_midjourney_100.png,3.1713321,3.975556
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/44_midjourney_169.png,2.2444718,2.1060824
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/44_midjourney_197.png,3.6763332,5.301084
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/44_midjourney_198.png,10.627498,7.3285203
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/44_midjourney_34.png,5.2240343,3.9069538
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/44_midjourney_88.png,3.1933773,5.7859726
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/450_midjourney_100.png,3.0638378,1.3034568
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/450_midjourney_169.png,6.3049517,5.8589897
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/450_midjourney_197.png,10.290829,9.058013
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/450_midjourney_198.png,10.668382,7.9827986
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/450_midjourney_34.png,4.3216915,3.1992483
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/450_midjourney_88.png,1.5932794,0.9018139
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/451_midjourney_100.png,3.3041413,2.803717
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/451_midjourney_169.png,4.3321037,2.4650514
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/451_midjourney_197.png,2.0551643,1.9019186
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/451_midjourney_198.png,5.9170694,3.1587727
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/451_midjourney_34.png,5.0504456,4.7143183
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/451_midjourney_88.png,5.1199665,3.6371255
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/452_midjourney_100.png,6.1922846,4.809184
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/452_midjourney_169.png,2.07222,2.0780864
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/452_midjourney_197.png,6.989846,5.8688755
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/452_midjourney_198.png,7.9865694,6.6763167
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/452_midjourney_34.png,3.4232547,2.1082191
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/452_midjourney_88.png,4.242778,3.5941505
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/453_midjourney_100.png,2.234076,2.3247705
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/453_midjourney_169.png,6.1601152,5.358723
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/453_midjourney_197.png,5.213024,4.341316
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/453_midjourney_198.png,4.429739,3.3795831
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/453_midjourney_34.png,2.5891838,2.592077
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/453_midjourney_88.png,4.5768623,4.0893927
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/454_midjourney_100.png,4.8086195,4.2264338
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/454_midjourney_169.png,6.915332,4.7506227
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/454_midjourney_197.png,8.494163,6.6360936
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/454_midjourney_198.png,4.4001026,5.2434072
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/454_midjourney_34.png,5.71694,4.765626
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/454_midjourney_88.png,3.0609639,4.2621984
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/455_midjourney_100.png,5.138792,3.2956653
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/455_midjourney_169.png,4.5424232,4.7024574
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/455_midjourney_197.png,3.1659067,2.1349988
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/455_midjourney_198.png,1.8109732,1.5063787
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/455_midjourney_34.png,2.844992,4.9008284
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/455_midjourney_88.png,3.8691056,3.230126
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/456_midjourney_100.png,0.3949145,0.107060075
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/456_midjourney_169.png,0.15772176,0.012996256
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/456_midjourney_197.png,0.91448975,0.10246611
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/456_midjourney_198.png,1.3512223,1.8317153
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/456_midjourney_34.png,3.4437063,1.7784524
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/456_midjourney_88.png,0.79047513,0.531105
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/457_midjourney_100.png,2.4016292,1.2121999
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/457_midjourney_169.png,0.8282583,0.59787136
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/457_midjourney_197.png,2.6146302,0.39909953
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/457_midjourney_198.png,-0.24604726,-0.23159632
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/457_midjourney_34.png,2.5764925,2.2143996
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/457_midjourney_88.png,5.021887,3.076107
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/458_midjourney_100.png,6.603757,4.716047
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/458_midjourney_169.png,6.554716,5.2574687
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/458_midjourney_197.png,8.035466,7.5049696
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/458_midjourney_198.png,1.079452,1.1079555
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/458_midjourney_34.png,5.2872066,3.9988618
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/458_midjourney_88.png,5.7427864,4.5985217
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/459_midjourney_100.png,4.418441,1.8747609
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/459_midjourney_169.png,1.2834153,1.2842383
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/459_midjourney_197.png,1.2465475,0.7349736
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/459_midjourney_198.png,2.7940986,2.7733085
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/459_midjourney_34.png,7.5706463,-0.04450059
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/459_midjourney_88.png,5.05888,4.7863903
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/45_midjourney_100.png,5.494155,4.7340546
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/45_midjourney_169.png,5.3425207,5.0657196
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/45_midjourney_197.png,2.0229714,2.5367818
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/45_midjourney_198.png,6.5802927,4.7671385
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/45_midjourney_34.png,5.1423235,0.35198408
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/45_midjourney_88.png,4.4475327,0.7735507
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/460_midjourney_100.png,6.2401896,6.0763574
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/460_midjourney_169.png,10.626456,10.702951
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/460_midjourney_197.png,4.9017725,3.7171345
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/460_midjourney_198.png,6.144212,4.5593605
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/460_midjourney_34.png,6.1650524,4.391445
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/460_midjourney_88.png,5.7270775,4.977015
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/461_midjourney_100.png,5.459708,3.5687923
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/461_midjourney_169.png,8.90228,7.4857283
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/461_midjourney_197.png,5.5151196,4.4847775
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/461_midjourney_198.png,1.8404186,2.6342623
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/461_midjourney_34.png,3.4352276,2.6758454
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/461_midjourney_88.png,7.220792,6.638505
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/462_midjourney_100.png,11.618279,9.174792
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/462_midjourney_169.png,3.583172,3.0885825
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/462_midjourney_197.png,0.33663857,0.017628372
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/462_midjourney_198.png,1.4667168,0.37498218
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/462_midjourney_34.png,2.0851219,1.7622094
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/462_midjourney_88.png,2.9321864,2.8179932
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/463_midjourney_100.png,2.416115,2.0195577
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/463_midjourney_169.png,4.587884,3.3448281
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/463_midjourney_197.png,5.3305063,6.383507
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/463_midjourney_198.png,10.71472,7.405225
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/463_midjourney_34.png,3.032534,3.9187946
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/463_midjourney_88.png,0.54545784,0.35719615
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/464_midjourney_100.png,3.8718088,3.493391
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/464_midjourney_169.png,-0.23142147,0.0008547306
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/464_midjourney_197.png,2.8117058,1.7602792
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/464_midjourney_198.png,5.0939655,5.4748473
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/464_midjourney_34.png,5.421921,4.783409
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/464_midjourney_88.png,3.5961525,1.8089309
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/465_midjourney_100.png,3.9244483,3.5211086
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/465_midjourney_169.png,1.7902462,0.8927296
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/465_midjourney_197.png,8.144071,4.563388
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/465_midjourney_198.png,6.3595743,5.8920116
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/465_midjourney_34.png,3.3119256,3.0480604
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/465_midjourney_88.png,5.2484426,3.849248
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/466_midjourney_100.png,2.4335551,2.3816319
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/466_midjourney_169.png,4.928684,2.4607422
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/466_midjourney_197.png,4.721675,3.4658036
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/466_midjourney_198.png,8.737743,-0.058050036
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/466_midjourney_34.png,3.0227673,2.4415617
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/466_midjourney_88.png,3.317335,2.5607395
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/467_midjourney_100.png,7.187278,6.724636
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/467_midjourney_169.png,6.0860624,5.758936
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/467_midjourney_197.png,9.411927,7.366667
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/467_midjourney_198.png,6.823205,6.1158257
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/467_midjourney_34.png,7.077428,5.805968
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/467_midjourney_88.png,3.8292134,5.0472965
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/468_midjourney_100.png,4.567027,2.6799078
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/468_midjourney_169.png,7.903658,5.8380547
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/468_midjourney_197.png,3.7671244,4.0234513
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/468_midjourney_198.png,2.2421503,2.031569
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/468_midjourney_34.png,5.7041063,4.308463
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/468_midjourney_88.png,1.7150404,1.935679
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/469_midjourney_100.png,4.8245554,4.9181705
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/469_midjourney_169.png,3.4207218,3.7791286
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/469_midjourney_197.png,6.637562,5.694861
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/469_midjourney_198.png,4.936984,3.8699741
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/469_midjourney_34.png,4.1175385,6.3084946
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/469_midjourney_88.png,7.877529,8.333672
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/46_midjourney_100.png,11.99033,9.779702
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/46_midjourney_169.png,2.005209,0.8932199
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/46_midjourney_197.png,1.3606069,2.398563
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/46_midjourney_198.png,8.47118,6.0272055
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/46_midjourney_34.png,1.8904524,1.6528773
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/46_midjourney_88.png,4.971241,0.61446697
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/470_midjourney_100.png,0.69868803,0.45516604
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/470_midjourney_169.png,1.8168488,0.42273718
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/470_midjourney_197.png,8.583676,0.29546148
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/470_midjourney_198.png,5.6146545,3.0390022
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/470_midjourney_34.png,6.222083,5.7957697
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/470_midjourney_88.png,2.021547,3.131889
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/471_midjourney_100.png,7.6847143,6.585949
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/471_midjourney_169.png,9.051486,7.6858883
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/471_midjourney_197.png,10.61587,8.054514
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/471_midjourney_198.png,9.176825,9.033037
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/471_midjourney_34.png,1.503572,3.3598702
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/471_midjourney_88.png,8.969745,7.1572657
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/472_midjourney_100.png,2.8411667,2.4066186
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/472_midjourney_169.png,9.629044,8.088221
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/472_midjourney_197.png,5.350731,4.8141384
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/472_midjourney_198.png,4.0862083,0.4975
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/472_midjourney_34.png,3.8129213,4.683809
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/472_midjourney_88.png,1.9193265,1.8296041
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/473_midjourney_100.png,1.3747017,1.3485258
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/473_midjourney_169.png,1.863841,1.212342
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/473_midjourney_197.png,0.17478669,0.4935971
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/473_midjourney_198.png,1.7960093,0.9235267
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/473_midjourney_34.png,0.43640494,0.31357098
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/473_midjourney_88.png,0.886122,0.78387445
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/474_midjourney_100.png,5.617283,0.14973724
