filename,corvi-plus,rajan-ours-plus
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/441_adm_91.PNG,-0.541096,-0.47338644
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/442_adm_153.PNG,0.32270837,-0.35006705
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/442_adm_174.PNG,-0.26546216,-0.17951694
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/442_adm_34.PNG,0.16629076,-0.22195542
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/442_adm_7.PNG,-0.22991669,-0.4984269
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/442_adm_85.PNG,-0.35279912,-0.32569683
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/442_adm_91.PNG,0.23112965,-0.19573447
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/443_adm_153.PNG,0.24676812,-0.120952606
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/443_adm_174.PNG,1.0021927,0.039007425
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/443_adm_34.PNG,2.10306,-0.10181135
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/443_adm_7.PNG,0.971462,0.009170711
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/443_adm_85.PNG,-0.14610589,-0.48077828
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/443_adm_91.PNG,-0.30641663,-0.29545736
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/444_adm_153.PNG,-0.6946575,-0.3430696
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/444_adm_174.PNG,-0.31729734,-0.2689516
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/444_adm_34.PNG,-0.37811625,-0.33990002
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/444_adm_7.PNG,-0.13175666,-0.387948
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/444_adm_85.PNG,-0.55789465,-0.36841494
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/444_adm_91.PNG,-0.22846854,-0.33551162
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/445_adm_153.PNG,-0.5930243,-0.48298824
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/445_adm_174.PNG,-0.21488535,-0.2032814
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/445_adm_34.PNG,-0.027688384,-0.3387968
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/445_adm_7.PNG,-0.09635246,-0.45023364
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/445_adm_85.PNG,0.22571921,-0.4353847
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/445_adm_91.PNG,0.20312715,-0.16858515
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/446_adm_153.PNG,0.2004571,-0.20046443
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/446_adm_174.PNG,4.2319164,-0.1032576
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/446_adm_34.PNG,0.7760725,-0.4786135
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/446_adm_7.PNG,0.0075274706,-0.42347735
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/446_adm_85.PNG,0.77895904,-0.07166487
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/446_adm_91.PNG,0.5127543,-0.22405481
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/447_adm_153.PNG,0.3661127,-0.29632765
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/447_adm_174.PNG,0.27955222,-0.36434507
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/447_adm_34.PNG,1.1669977,-0.28830162
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/447_adm_7.PNG,1.0468366,-0.23878336
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/447_adm_85.PNG,3.5786226,-0.3693967
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/447_adm_91.PNG,0.0805949,-0.35911724
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/448_adm_153.PNG,-0.17974067,-0.2891014
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/448_adm_174.PNG,-0.11029017,-0.35108536
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/448_adm_34.PNG,-0.42871404,-0.2719849
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/448_adm_7.PNG,-0.6113041,-0.36501727
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/448_adm_85.PNG,-0.49926305,-0.39227828
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/448_adm_91.PNG,-0.029794335,-0.25160444
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/449_adm_153.PNG,-0.68416065,-0.11414063
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/449_adm_174.PNG,0.22333336,-0.23926333
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/449_adm_34.PNG,-0.026950598,-0.36467385
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/449_adm_7.PNG,-0.6145294,-0.52948874
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/449_adm_85.PNG,0.055042982,-0.3633056
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/449_adm_91.PNG,-0.86039925,-0.46891093
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/44_adm_153.PNG,-0.8347566,-0.51444376
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/44_adm_174.PNG,-0.72842634,-0.44763613
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/44_adm_34.PNG,-0.8257935,-0.41042084
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/44_adm_7.PNG,-0.90038645,-0.4028682
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/44_adm_85.PNG,-0.126513,-0.3648848
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/44_adm_91.PNG,-0.88662505,-0.41818467
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/450_adm_153.PNG,-0.40685898,-0.41384882
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/450_adm_174.PNG,0.2853098,-0.30419657
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/450_adm_34.PNG,-0.29067922,-0.26425627
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/450_adm_7.PNG,0.030327559,-0.16240287
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/450_adm_85.PNG,0.25083518,-0.17134419
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/450_adm_91.PNG,-0.2677487,-0.5118897
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/451_adm_153.PNG,1.0660439,0.45807725
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/451_adm_174.PNG,-0.5904051,-0.40374848
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/451_adm_34.PNG,-0.00441885,-0.1644629
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/451_adm_7.PNG,-0.10131049,0.004661262
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/451_adm_85.PNG,-0.0051420927,-0.12761593
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/451_adm_91.PNG,0.2995267,0.11494386
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/452_adm_153.PNG,-0.17366934,-0.12521204
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/452_adm_174.PNG,-0.4416843,-0.29114932
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/452_adm_34.PNG,1.2262764,-0.22529298
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/452_adm_7.PNG,0.60680854,-0.1259476
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/452_adm_85.PNG,-0.11798,-0.39204285
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/452_adm_91.PNG,0.089822054,-0.34256378
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/453_adm_153.PNG,0.012778521,-0.24357542
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/453_adm_174.PNG,-0.49444473,-0.30031538
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/453_adm_34.PNG,-0.12087166,-0.21779919
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/453_adm_7.PNG,0.37912536,-0.20636183
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/453_adm_85.PNG,0.20538354,-0.26365274
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/453_adm_91.PNG,0.1723628,-0.26113385
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/454_adm_153.PNG,0.17001724,-0.27677187
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/454_adm_174.PNG,-0.034866095,-0.31028894
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/454_adm_34.PNG,0.8048508,-0.18001789
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/454_adm_7.PNG,-0.6157141,-0.34190673
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/454_adm_85.PNG,0.09742415,-0.24879923
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/454_adm_91.PNG,-0.32801735,-0.35465652
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/455_adm_153.PNG,-0.39453787,-0.28655577
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/455_adm_174.PNG,0.57146764,-0.0037831664
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/455_adm_34.PNG,-0.2387371,-0.3323087
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/455_adm_7.PNG,-0.5608698,-0.42066807
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/455_adm_85.PNG,-0.11263132,-0.3651036
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/455_adm_91.PNG,-0.48381388,-0.46224055
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/456_adm_153.PNG,-0.19463933,-0.22685313
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/456_adm_174.PNG,-0.719145,-0.29758644
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/456_adm_34.PNG,-0.18290329,-0.34208375
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/456_adm_7.PNG,-0.31745398,-0.40281937
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/456_adm_85.PNG,0.64297616,-0.07771093
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/456_adm_91.PNG,-0.4533351,-0.13172936
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/457_adm_153.PNG,-0.06121254,-0.3747643
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/457_adm_174.PNG,0.21006346,-0.22992638
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/457_adm_34.PNG,0.6326525,0.09756404
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/457_adm_7.PNG,1.1460426,0.25979817
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/457_adm_85.PNG,0.59806037,-0.30518436
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/457_adm_91.PNG,0.73656607,0.049897432
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/458_adm_153.PNG,-0.72040385,-0.43091556
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/458_adm_174.PNG,-0.09381199,-0.2453601
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/458_adm_34.PNG,-0.19559443,-0.43491614
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/458_adm_7.PNG,-0.29491413,-0.47945657
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/458_adm_85.PNG,-0.3305651,-0.22022033
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/458_adm_91.PNG,0.24972105,-0.19334573
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/459_adm_153.PNG,0.4727857,-0.39430347
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/459_adm_174.PNG,0.85363436,-0.16719222
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/459_adm_34.PNG,-0.06365585,-0.44402468
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/459_adm_7.PNG,0.78803563,-0.16997495
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/459_adm_85.PNG,1.2676537,0.30768663
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/459_adm_91.PNG,-0.051240087,-0.27285588
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/45_adm_153.PNG,-0.8197334,-0.38157606
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/45_adm_174.PNG,-0.9747438,-0.46375054
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/45_adm_34.PNG,-0.7288971,-0.31999993
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/45_adm_7.PNG,-0.18261874,-0.25377792
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/45_adm_85.PNG,-0.5518409,-0.4649679
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/45_adm_91.PNG,-0.8675604,-0.40993726
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/460_adm_153.PNG,-0.23961759,-0.55342984
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/460_adm_174.PNG,0.62863064,-0.3335004
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/460_adm_34.PNG,-0.33791637,-0.29350412
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/460_adm_7.PNG,-0.5808411,-0.38018602
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/460_adm_85.PNG,-0.62329614,-0.2832319
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/460_adm_91.PNG,0.06309748,-0.2933973
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/461_adm_153.PNG,6.1025324,-0.3190083
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/461_adm_174.PNG,0.88807225,0.054353
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/461_adm_34.PNG,-0.15019846,-0.40069687
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/461_adm_7.PNG,0.16421378,-0.3214637
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/461_adm_85.PNG,1.0921047,-0.08892661
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/461_adm_91.PNG,0.7690389,-0.43803182
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/462_adm_153.PNG,-0.4925028,-0.34453383
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/462_adm_174.PNG,0.37061095,-0.39420187
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/462_adm_34.PNG,-0.2563815,-0.2570173
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/462_adm_7.PNG,-0.079363585,-0.2823305
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/462_adm_85.PNG,-0.60256624,-0.40562695
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/462_adm_91.PNG,-0.11004996,-0.14532965
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/463_adm_153.PNG,-0.56489736,-0.39114898
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/463_adm_174.PNG,-0.5767437,-0.40801078
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/463_adm_34.PNG,0.08327913,-0.4431467
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/463_adm_7.PNG,0.057966232,-0.3681861
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/463_adm_85.PNG,0.29834712,-0.15365678
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/463_adm_91.PNG,-0.116451144,-0.52732855
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/464_adm_153.PNG,1.4608753,-0.37305215
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/464_adm_174.PNG,0.08572614,-0.38192376
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/464_adm_34.PNG,0.46461546,-0.18598327
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/464_adm_7.PNG,0.81031966,-0.2656865
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/464_adm_85.PNG,1.2293243,-0.40124428
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/464_adm_91.PNG,0.27684236,-0.07539159
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/465_adm_153.PNG,4.595868,-0.23199022
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/465_adm_174.PNG,0.9734926,-0.21319878
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/465_adm_34.PNG,3.4078228,-0.09417498
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/465_adm_7.PNG,1.9055493,-0.0663929
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/465_adm_85.PNG,-0.03685713,-0.3777093
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/465_adm_91.PNG,0.10774553,-0.29693854
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/466_adm_153.PNG,-0.5796344,-0.3869993
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/466_adm_174.PNG,-0.25577986,-0.409388
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/466_adm_34.PNG,0.9194765,-0.2356196
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/466_adm_7.PNG,-0.09823775,-0.3496153
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/466_adm_85.PNG,0.9758284,-0.34880233
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/466_adm_91.PNG,-0.040796757,-0.455825
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/467_adm_153.PNG,-0.46076608,-0.20753577
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/467_adm_174.PNG,-0.50632226,-0.30692777
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/467_adm_34.PNG,-0.6368821,-0.23097154
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/467_adm_7.PNG,-0.60274184,-0.38190624
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/467_adm_85.PNG,-0.672117,-0.44657162
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/467_adm_91.PNG,-0.49358344,-0.30142415
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/468_adm_153.PNG,0.840328,-0.27730614
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/468_adm_174.PNG,0.1636126,-0.31506583
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/468_adm_34.PNG,-0.018093228,-0.400621
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/468_adm_7.PNG,-0.23715007,-0.47441834
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/468_adm_85.PNG,-0.44422662,-0.13857293
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/468_adm_91.PNG,-0.22880185,-0.2415328
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/469_adm_153.PNG,-0.4190396,-0.2837976
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/469_adm_174.PNG,-0.460526,-0.2565916
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/469_adm_34.PNG,0.23822892,-0.34721583
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/469_adm_7.PNG,-0.13757479,-0.1725389
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/469_adm_85.PNG,-0.66857684,-0.47932798
